componentName,fromTimestamp,maxValue,metricName,minValue,toTimestamp,unit
user-service,2020-09-01T18:11:05.001Z,20.025386713586865,cpu,15.404332509149402,2020-09-01T18:11:15.001Z,percent
user-service,2020-09-01T18:11:05.001Z,70.44463789853961,ram,38.417666542585366,2020-09-01T18:11:15.001Z,percent
user-service,2020-09-01T18:11:15.001Z,25.0847474331472,cpu,20.834729240968024,2020-09-01T18:11:25.001Z,percent
user-service,2020-09-01T18:11:15.001Z,83.0300377893276,ram,48.87032082122951,2020-09-01T18:11:25.001Z,percent
user-service,2020-09-01T18:11:25.001Z,28.293952068185686,cpu,20.590420062560955,2020-09-01T18:11:35.001Z,percent
user-service,2020-09-01T18:11:25.001Z,83.24987337841065,ram,56.89459674914377,2020-09-01T18:11:35.001Z,percent
user-service,2020-09-01T18:11:35.001Z,22.61986333248884,cpu,13.672540499748457,2020-09-01T18:11:45.001Z,percent
user-service,2020-09-01T18:11:35.001Z,86.14086539782558,ram,55.959786867848955,2020-09-01T18:11:45.001Z,percent
user-service,2020-09-01T18:11:45.001Z,13.1485374167053,cpu,7.686526101468983,2020-09-01T18:11:55.001Z,percent
user-service,2020-09-01T18:11:45.001Z,89.82870833453842,ram,58.03738760822418,2020-09-01T18:11:55.001Z,percent
user-service,2020-09-01T18:11:55.001Z,13.92837137105344,cpu,9.085038638167624,2020-09-01T18:12:05.001Z,percent
user-service,2020-09-01T18:11:55.001Z,74.90735551803309,ram,42.582278459825076,2020-09-01T18:12:05.001Z,percent
user-service,2020-09-01T18:12:05.001Z,21.412829942457506,cpu,12.070934497098689,2020-09-01T18:12:15.001Z,percent
user-service,2020-09-01T18:12:05.001Z,64.39340053914052,ram,38.11712615533104,2020-09-01T18:12:15.001Z,percent
user-service,2020-09-01T18:12:15.001Z,26.01392818164961,cpu,19.031157105876893,2020-09-01T18:12:25.001Z,percent
user-service,2020-09-01T18:12:15.001Z,75.97491861911338,ram,44.46105971426613,2020-09-01T18:12:25.001Z,percent
user-service,2020-09-01T18:12:25.001Z,13.215678215128273,cpu,7.97725469656354,2020-09-01T18:12:35.001Z,percent
user-service,2020-09-01T18:12:25.001Z,91.413787628953,ram,54.23588927557512,2020-09-01T18:12:35.001Z,percent
user-service,2020-09-01T18:12:35.001Z,21.44588982652186,cpu,11.793002380017061,2020-09-01T18:12:45.001Z,percent
user-service,2020-09-01T18:12:35.001Z,67.6773641482273,ram,35.33441863886247,2020-09-01T18:12:45.001Z,percent
user-service,2020-09-01T18:12:45.001Z,14.787318168152664,cpu,8.341393263765829,2020-09-01T18:12:55.001Z,percent
user-service,2020-09-01T18:12:45.001Z,77.6391904420151,ram,40.87481590497053,2020-09-01T18:12:55.001Z,percent
user-service,2020-09-01T18:12:55.001Z,20.60370225921343,cpu,14.181585808339381,2020-09-01T18:13:05.001Z,percent
user-service,2020-09-01T18:12:55.001Z,69.23449847284294,ram,40.137310125854285,2020-09-01T18:13:05.001Z,percent
user-service,2020-09-01T18:13:05.001Z,14.397484896105244,cpu,9.62327475532327,2020-09-01T18:13:15.001Z,percent
user-service,2020-09-01T18:13:05.001Z,79.53561435215585,ram,49.694985950003684,2020-09-01T18:13:15.001Z,percent
user-service,2020-09-01T18:13:15.001Z,16.494969315060462,cpu,8.245929040162533,2020-09-01T18:13:25.001Z,percent
user-service,2020-09-01T18:13:15.001Z,79.84159841331986,ram,51.535188129691775,2020-09-01T18:13:25.001Z,percent
user-service,2020-09-01T18:13:25.001Z,20.418628284695465,cpu,11.29045041944306,2020-09-01T18:13:35.001Z,percent
user-service,2020-09-01T18:13:25.001Z,73.08774528267323,ram,35.313551207338875,2020-09-01T18:13:35.001Z,percent
user-service,2020-09-01T18:13:35.001Z,16.65873491757457,cpu,8.260569752742876,2020-09-01T18:13:45.001Z,percent
user-service,2020-09-01T18:13:35.001Z,84.47183791252928,ram,48.896240133843115,2020-09-01T18:13:45.001Z,percent
user-service,2020-09-01T18:13:45.001Z,26.75720403080159,cpu,18.73274907679331,2020-09-01T18:13:55.001Z,percent
user-service,2020-09-01T18:13:45.001Z,87.47870692156653,ram,51.200412871853246,2020-09-01T18:13:55.001Z,percent
user-service,2020-09-01T18:13:55.001Z,14.58153340509564,cpu,9.16102606282681,2020-09-01T18:14:05.001Z,percent
user-service,2020-09-01T18:13:55.001Z,73.54184531818925,ram,37.72671066590814,2020-09-01T18:14:05.001Z,percent
user-service,2020-09-01T18:14:05.001Z,21.96830097069283,cpu,16.084182004553874,2020-09-01T18:14:15.001Z,percent
user-service,2020-09-01T18:14:05.001Z,76.5052779761498,ram,42.54483760014851,2020-09-01T18:14:15.001Z,percent
user-service,2020-09-01T18:14:15.001Z,24.782268781099187,cpu,17.61629929619838,2020-09-01T18:14:25.001Z,percent
user-service,2020-09-01T18:14:15.001Z,75.20091471367797,ram,39.31372724155854,2020-09-01T18:14:25.001Z,percent
user-service,2020-09-01T18:14:25.001Z,17.253604712268714,cpu,8.76031551259086,2020-09-01T18:14:35.001Z,percent
user-service,2020-09-01T18:14:25.001Z,85.71224284426638,ram,52.92676458354269,2020-09-01T18:14:35.001Z,percent
user-service,2020-09-01T18:14:35.001Z,14.26301424706934,cpu,8.572043669892302,2020-09-01T18:14:45.001Z,percent
user-service,2020-09-01T18:14:35.001Z,83.8960128311785,ram,52.82103136279947,2020-09-01T18:14:45.001Z,percent
user-service,2020-09-01T18:14:45.001Z,24.239980149694958,cpu,15.476376763719912,2020-09-01T18:14:55.001Z,percent
user-service,2020-09-01T18:14:45.001Z,84.13677101333973,ram,53.89414694144718,2020-09-01T18:14:55.001Z,percent
user-service,2020-09-01T18:14:55.001Z,14.37632103899362,cpu,7.367542431809535,2020-09-01T18:15:05.001Z,percent
user-service,2020-09-01T18:14:55.001Z,80.03754809471597,ram,42.36521433266866,2020-09-01T18:15:05.001Z,percent
user-service,2020-09-01T18:15:05.001Z,24.945718002587157,cpu,17.093382508944558,2020-09-01T18:15:15.001Z,percent
user-service,2020-09-01T18:15:05.001Z,81.24221031623358,ram,47.09553630394208,2020-09-01T18:15:15.001Z,percent
user-service,2020-09-01T18:15:15.001Z,20.325656250233365,cpu,11.424175788613498,2020-09-01T18:15:25.001Z,percent
user-service,2020-09-01T18:15:15.001Z,87.04499934780083,ram,55.6635729602512,2020-09-01T18:15:25.001Z,percent
user-service,2020-09-01T18:15:25.001Z,27.66375121650084,cpu,20.84661004276945,2020-09-01T18:15:35.001Z,percent
user-service,2020-09-01T18:15:25.001Z,76.09038442226722,ram,43.44619891453365,2020-09-01T18:15:35.001Z,percent
user-service,2020-09-01T18:15:35.001Z,15.494096658384773,cpu,11.022593337854527,2020-09-01T18:15:45.001Z,percent
user-service,2020-09-01T18:15:35.001Z,68.78682838847678,ram,43.6893915746136,2020-09-01T18:15:45.001Z,percent
user-service,2020-09-01T18:15:45.001Z,17.625917331021398,cpu,9.342765012008158,2020-09-01T18:15:55.001Z,percent
user-service,2020-09-01T18:15:45.001Z,78.05248723639657,ram,51.91643395515048,2020-09-01T18:15:55.001Z,percent
user-service,2020-09-01T18:15:55.001Z,23.58742525515032,cpu,16.83033201617319,2020-09-01T18:16:05.001Z,percent
user-service,2020-09-01T18:15:55.001Z,65.44571745419074,ram,39.39645575100741,2020-09-01T18:16:05.001Z,percent
user-service,2020-09-01T18:16:05.001Z,19.259607432914375,cpu,15.16922756292681,2020-09-01T18:16:15.001Z,percent
user-service,2020-09-01T18:16:05.001Z,66.39086970471257,ram,41.92233424868338,2020-09-01T18:16:15.001Z,percent
user-service,2020-09-01T18:16:15.001Z,20.181288731992492,cpu,15.611155057180614,2020-09-01T18:16:25.001Z,percent
user-service,2020-09-01T18:16:15.001Z,78.13802275156621,ram,38.98182126455989,2020-09-01T18:16:25.001Z,percent
user-service,2020-09-01T18:16:25.001Z,18.60790665253237,cpu,13.04079389692963,2020-09-01T18:16:35.001Z,percent
user-service,2020-09-01T18:16:25.001Z,88.85750529023164,ram,58.97210276549342,2020-09-01T18:16:35.001Z,percent
user-service,2020-09-01T18:16:35.001Z,24.678094408952305,cpu,16.941916676114246,2020-09-01T18:16:45.001Z,percent
user-service,2020-09-01T18:16:35.001Z,67.19542501542128,ram,36.34433821571437,2020-09-01T18:16:45.001Z,percent
user-service,2020-09-01T18:16:45.001Z,25.056600741099054,cpu,17.116359827447347,2020-09-01T18:16:55.001Z,percent
user-service,2020-09-01T18:16:45.001Z,71.0496466373744,ram,39.17513677117362,2020-09-01T18:16:55.001Z,percent
user-service,2020-09-01T18:16:55.001Z,27.907837916228488,cpu,18.782291892456584,2020-09-01T18:17:05.001Z,percent
user-service,2020-09-01T18:16:55.001Z,75.87712563696567,ram,40.366160070717655,2020-09-01T18:17:05.001Z,percent
user-service,2020-09-01T18:17:05.001Z,13.896180069101478,cpu,8.450020547658239,2020-09-01T18:17:15.001Z,percent
user-service,2020-09-01T18:17:05.001Z,66.63915224630334,ram,36.4564298152054,2020-09-01T18:17:15.001Z,percent
user-service,2020-09-01T18:17:15.001Z,16.648065768709355,cpu,11.387233810837602,2020-09-01T18:17:25.001Z,percent
user-service,2020-09-01T18:17:15.001Z,83.42252947723583,ram,52.39543984534507,2020-09-01T18:17:25.001Z,percent
user-service,2020-09-01T18:17:25.001Z,15.444248911250293,cpu,6.498098287170587,2020-09-01T18:17:35.001Z,percent
user-service,2020-09-01T18:17:25.001Z,74.74920044141882,ram,45.83546172274752,2020-09-01T18:17:35.001Z,percent
user-service,2020-09-01T18:17:35.001Z,14.191704520072772,cpu,7.32156761220942,2020-09-01T18:17:45.001Z,percent
user-service,2020-09-01T18:17:35.001Z,82.77720277649794,ram,43.84064360110075,2020-09-01T18:17:45.001Z,percent
user-service,2020-09-01T18:17:45.001Z,15.46350993314919,cpu,6.18564009201829,2020-09-01T18:17:55.001Z,percent
user-service,2020-09-01T18:17:45.001Z,71.69057576056281,ram,39.9265845525635,2020-09-01T18:17:55.001Z,percent
user-service,2020-09-01T18:17:55.001Z,22.757484490140413,cpu,13.230640575339153,2020-09-01T18:18:05.001Z,percent
user-service,2020-09-01T18:17:55.001Z,75.02901264701684,ram,45.10039514815561,2020-09-01T18:18:05.001Z,percent
user-service,2020-09-01T18:18:05.001Z,20.432750264943078,cpu,13.242950309867016,2020-09-01T18:18:15.001Z,percent
user-service,2020-09-01T18:18:05.001Z,80.98945001816153,ram,52.897022095039404,2020-09-01T18:18:15.001Z,percent
user-service,2020-09-01T18:18:15.001Z,17.016221311359107,cpu,8.540499331244586,2020-09-01T18:18:25.001Z,percent
user-service,2020-09-01T18:18:15.001Z,70.57668412902854,ram,41.147475317549315,2020-09-01T18:18:25.001Z,percent
user-service,2020-09-01T18:18:25.001Z,15.86303621030932,cpu,9.354765737275118,2020-09-01T18:18:35.001Z,percent
user-service,2020-09-01T18:18:25.001Z,83.1395364450331,ram,51.478944995191725,2020-09-01T18:18:35.001Z,percent
user-service,2020-09-01T18:18:35.001Z,26.297219781499788,cpu,19.40558200267709,2020-09-01T18:18:45.001Z,percent
user-service,2020-09-01T18:18:35.001Z,63.31963353514222,ram,38.961598570885734,2020-09-01T18:18:45.001Z,percent
user-service,2020-09-01T18:18:45.001Z,15.298579500199414,cpu,6.121706717356785,2020-09-01T18:18:55.001Z,percent
user-service,2020-09-01T18:18:45.001Z,77.79375274920648,ram,43.27369472108563,2020-09-01T18:18:55.001Z,percent
user-service,2020-09-01T18:18:55.001Z,24.14258855804051,cpu,14.991451519927654,2020-09-01T18:19:05.001Z,percent
user-service,2020-09-01T18:18:55.001Z,82.70576915161597,ram,43.662791350660925,2020-09-01T18:19:05.001Z,percent
user-service,2020-09-01T18:19:05.001Z,20.901505180145207,cpu,13.915666758368543,2020-09-01T18:19:15.001Z,percent
user-service,2020-09-01T18:19:05.001Z,90.17397220674624,ram,54.50907009037499,2020-09-01T18:19:15.001Z,percent
user-service,2020-09-01T18:19:15.001Z,20.793265545965433,cpu,14.574626164174147,2020-09-01T18:19:25.001Z,percent
user-service,2020-09-01T18:19:15.001Z,84.30307082021585,ram,48.635698503018766,2020-09-01T18:19:25.001Z,percent
user-service,2020-09-01T18:19:25.001Z,23.592018541842325,cpu,18.41783915879307,2020-09-01T18:19:35.001Z,percent
user-service,2020-09-01T18:19:25.001Z,74.32219392873259,ram,48.61470013496923,2020-09-01T18:19:35.001Z,percent
user-service,2020-09-01T18:19:35.001Z,26.919071726770632,cpu,17.961093121590153,2020-09-01T18:19:45.001Z,percent
user-service,2020-09-01T18:19:35.001Z,76.67109361334816,ram,46.15484760694062,2020-09-01T18:19:45.001Z,percent
user-service,2020-09-01T18:19:45.001Z,27.60023373894067,cpu,17.9601073673121,2020-09-01T18:19:55.001Z,percent
user-service,2020-09-01T18:19:45.001Z,69.44242837123757,ram,42.46587521017402,2020-09-01T18:19:55.001Z,percent
user-service,2020-09-01T18:19:55.001Z,26.446125594037255,cpu,17.36962478232958,2020-09-01T18:20:05.001Z,percent
user-service,2020-09-01T18:19:55.001Z,87.70015582125124,ram,62.02189375336938,2020-09-01T18:20:05.001Z,percent
user-service,2020-09-01T18:20:05.001Z,21.983190534059318,cpu,17.747557776030618,2020-09-01T18:20:15.001Z,percent
user-service,2020-09-01T18:20:05.001Z,73.98981922584915,ram,46.91280975843577,2020-09-01T18:20:15.001Z,percent
user-service,2020-09-01T18:20:15.001Z,22.688466217394982,cpu,16.19554495944994,2020-09-01T18:20:25.001Z,percent
user-service,2020-09-01T18:20:15.001Z,68.25881777005247,ram,39.508088244093614,2020-09-01T18:20:25.001Z,percent
user-service,2020-09-01T18:20:25.001Z,26.170353865157093,cpu,16.62190482738615,2020-09-01T18:20:35.001Z,percent
user-service,2020-09-01T18:20:25.001Z,83.35200871957606,ram,44.26016211331772,2020-09-01T18:20:35.001Z,percent
user-service,2020-09-01T18:20:35.001Z,25.1567487768403,cpu,18.96512802010145,2020-09-01T18:20:45.001Z,percent
user-service,2020-09-01T18:20:35.001Z,67.94435368834444,ram,41.458686696655036,2020-09-01T18:20:45.001Z,percent
user-service,2020-09-01T18:20:45.001Z,21.923155279683527,cpu,14.232650765710213,2020-09-01T18:20:55.001Z,percent
user-service,2020-09-01T18:20:45.001Z,72.93746883198585,ram,35.69074060705994,2020-09-01T18:20:55.001Z,percent
user-service,2020-09-01T18:20:55.001Z,25.395392059082884,cpu,16.310341261675124,2020-09-01T18:21:05.001Z,percent
user-service,2020-09-01T18:20:55.001Z,68.96628931429345,ram,32.760750749609976,2020-09-01T18:21:05.001Z,percent
user-service,2020-09-01T18:21:05.001Z,25.228900815900126,cpu,16.314831925979057,2020-09-01T18:21:15.001Z,percent
user-service,2020-09-01T18:21:05.001Z,85.23650574558215,ram,60.237667360660794,2020-09-01T18:21:15.001Z,percent
user-service,2020-09-01T18:21:15.001Z,22.990573646830015,cpu,14.938175062365714,2020-09-01T18:21:25.001Z,percent
user-service,2020-09-01T18:21:15.001Z,80.70964887306886,ram,47.50175582979787,2020-09-01T18:21:25.001Z,percent
user-service,2020-09-01T18:21:25.001Z,14.596633304342198,cpu,7.229233432956543,2020-09-01T18:21:35.001Z,percent
user-service,2020-09-01T18:21:25.001Z,62.95286795849743,ram,37.80089294389615,2020-09-01T18:21:35.001Z,percent
user-service,2020-09-01T18:21:35.001Z,25.494980040967782,cpu,17.33833203894701,2020-09-01T18:21:45.001Z,percent
user-service,2020-09-01T18:21:35.001Z,75.32244301245916,ram,40.05366795771328,2020-09-01T18:21:45.001Z,percent
user-service,2020-09-01T18:21:45.001Z,16.982310790858367,cpu,12.002992227988468,2020-09-01T18:21:55.001Z,percent
user-service,2020-09-01T18:21:45.001Z,83.61736483752817,ram,48.87677758810467,2020-09-01T18:21:55.001Z,percent
user-service,2020-09-01T18:21:55.001Z,21.431245135771384,cpu,16.367586933334948,2020-09-01T18:22:05.001Z,percent
user-service,2020-09-01T18:21:55.001Z,64.75099460923542,ram,36.00559954397697,2020-09-01T18:22:05.001Z,percent
user-service,2020-09-01T18:22:05.001Z,25.142915374765813,cpu,18.815528698948064,2020-09-01T18:22:15.001Z,percent
user-service,2020-09-01T18:22:05.001Z,80.18962967959166,ram,47.123585909940154,2020-09-01T18:22:15.001Z,percent
user-service,2020-09-01T18:22:15.001Z,18.764510146666453,cpu,10.86864705861069,2020-09-01T18:22:25.001Z,percent
user-service,2020-09-01T18:22:15.001Z,76.00708545891129,ram,43.337916420919086,2020-09-01T18:22:25.001Z,percent
user-service,2020-09-01T18:22:25.001Z,22.603886446453245,cpu,15.206789692061603,2020-09-01T18:22:35.001Z,percent
user-service,2020-09-01T18:22:25.001Z,84.03014016198199,ram,50.62107354505782,2020-09-01T18:22:35.001Z,percent
user-service,2020-09-01T18:22:35.001Z,19.275568757349028,cpu,13.125886429097712,2020-09-01T18:22:45.001Z,percent
user-service,2020-09-01T18:22:35.001Z,82.09247634832391,ram,48.48160618552985,2020-09-01T18:22:45.001Z,percent
user-service,2020-09-01T18:22:45.001Z,19.621525543477237,cpu,12.241807774843512,2020-09-01T18:22:55.001Z,percent
user-service,2020-09-01T18:22:45.001Z,82.28182664095529,ram,42.69894805690167,2020-09-01T18:22:55.001Z,percent
user-service,2020-09-01T18:22:55.001Z,27.119568682927923,cpu,22.229851502530092,2020-09-01T18:23:05.001Z,percent
user-service,2020-09-01T18:22:55.001Z,85.92922863968923,ram,60.938975278521866,2020-09-01T18:23:05.001Z,percent
user-service,2020-09-01T18:23:05.001Z,26.53179577314517,cpu,19.44761973048204,2020-09-01T18:23:15.001Z,percent
user-service,2020-09-01T18:23:05.001Z,82.13909535221406,ram,42.50685625696947,2020-09-01T18:23:15.001Z,percent
user-service,2020-09-01T18:23:15.001Z,21.521258699902802,cpu,15.31696856922433,2020-09-01T18:23:25.001Z,percent
user-service,2020-09-01T18:23:15.001Z,73.84834853005182,ram,43.955208894894284,2020-09-01T18:23:25.001Z,percent
user-service,2020-09-01T18:23:25.001Z,27.699196292589974,cpu,21.545612785509704,2020-09-01T18:23:35.001Z,percent
user-service,2020-09-01T18:23:25.001Z,86.70178701078824,ram,62.07761731242623,2020-09-01T18:23:35.001Z,percent
user-service,2020-09-01T18:23:35.001Z,15.036283988306096,cpu,5.170415706764949,2020-09-01T18:23:45.001Z,percent
user-service,2020-09-01T18:23:35.001Z,77.67462104121668,ram,53.32504212507937,2020-09-01T18:23:45.001Z,percent
user-service,2020-09-01T18:23:45.001Z,20.914164640884962,cpu,14.834404725493457,2020-09-01T18:23:55.001Z,percent
user-service,2020-09-01T18:23:45.001Z,74.11261046686582,ram,37.495813159446314,2020-09-01T18:23:55.001Z,percent
user-service,2020-09-01T18:23:55.001Z,21.099051977465034,cpu,16.81265118516936,2020-09-01T18:24:05.001Z,percent
user-service,2020-09-01T18:23:55.001Z,70.2121075293415,ram,41.794786398714706,2020-09-01T18:24:05.001Z,percent
user-service,2020-09-01T18:24:05.001Z,14.534719557400518,cpu,5.5353874180296705,2020-09-01T18:24:15.001Z,percent
user-service,2020-09-01T18:24:05.001Z,83.45877309351886,ram,56.925410991303636,2020-09-01T18:24:15.001Z,percent
user-service,2020-09-01T18:24:15.001Z,20.68120326760728,cpu,14.489624197506805,2020-09-01T18:24:25.001Z,percent
user-service,2020-09-01T18:24:15.001Z,85.98264177718988,ram,54.67717382845951,2020-09-01T18:24:25.001Z,percent
user-service,2020-09-01T18:24:25.001Z,25.927827497475448,cpu,16.495102334565367,2020-09-01T18:24:35.001Z,percent
user-service,2020-09-01T18:24:25.001Z,72.48204527401236,ram,32.672977257012725,2020-09-01T18:24:35.001Z,percent
user-service,2020-09-01T18:24:35.001Z,25.800739282548065,cpu,15.841223372074227,2020-09-01T18:24:45.001Z,percent
user-service,2020-09-01T18:24:35.001Z,62.398739261273334,ram,38.234951517750616,2020-09-01T18:24:45.001Z,percent
user-service,2020-09-01T18:24:45.001Z,14.838237253997548,cpu,7.345641938191182,2020-09-01T18:24:55.001Z,percent
user-service,2020-09-01T18:24:45.001Z,67.48619596380328,ram,34.16711681397292,2020-09-01T18:24:55.001Z,percent
user-service,2020-09-01T18:24:55.001Z,27.350373477843423,cpu,22.072048522455272,2020-09-01T18:25:05.001Z,percent
user-service,2020-09-01T18:24:55.001Z,90.16270549307016,ram,52.10889865895787,2020-09-01T18:25:05.001Z,percent
user-service,2020-09-01T18:25:05.001Z,19.197297821233306,cpu,11.556307183403092,2020-09-01T18:25:15.001Z,percent
user-service,2020-09-01T18:25:05.001Z,87.95672151095933,ram,50.72014155731681,2020-09-01T18:25:15.001Z,percent
user-service,2020-09-01T18:25:15.001Z,27.254686720514933,cpu,20.581124997978883,2020-09-01T18:25:25.001Z,percent
user-service,2020-09-01T18:25:15.001Z,76.57532120555429,ram,39.56690107523653,2020-09-01T18:25:25.001Z,percent
user-service,2020-09-01T18:25:25.001Z,17.581532722288287,cpu,12.766775878318676,2020-09-01T18:25:35.001Z,percent
user-service,2020-09-01T18:25:25.001Z,84.31502599394484,ram,50.204565210585415,2020-09-01T18:25:35.001Z,percent
